#,Col,Row,ToT,TS,Amp,RO_Time
876,20,218,2000,2341,117,65640
877,27,164,2000,2349,125,65689
878,0,210,1875,2354,125,65889
879,1,140,1575,2360,119,65939
880,7,171,1625,2359,120,65989
881,16,17,1825,2355,124,66039
882,20,139,1325,2365,114,66089
883,27,275,2000,2348,124,66139
884,1,14,1075,2370,109,66338
885,2,26,1075,2370,109,66367
886,4,258,775,2376,103,66416
887,7,174,1325,2365,114,66466
888,11,239,775,2376,103,66516
889,16,213,425,2383,96,66566
890,19,64,975,2372,107,66616
891,20,287,1875,2354,125,66666
892,2,245,-275,2397,82,66866
893,6,12,-25,2392,87,66916
894,7,201,275,2386,93,66966
895,10,267,-125,2394,85,67015
896,11,64,-175,2395,84,67065
897,13,221,225,2387,92,67115
898,14,41,-25,2392,87,67165
899,25,108,275,2386,93,67215
900,0,264,-625,2404,75,67415
901,6,69,-325,2398,81,67465
902,7,212,-1125,2414,65,67515
903,8,78,-1225,2416,63,67565
904,10,309,-475,2401,78,67615
905,12,223,-925,2410,69,67664
906,22,112,-1275,2417,62,67714
907,8,207,2000,2432,47,67914
908,16,311,2000,2441,38,67964
909,18,93,2000,2442,37,68014
910,22,313,-1475,2421,58,68064
911,23,39,2000,2438,41,68114
912,27,237,-1725,2426,53,68164
913,0,314,2000,2450,29,68341
914,3,61,2000,2458,21,68391
915,11,90,2000,2454,25,68441
916,16,212,2000,2464,15,68491
917,23,54,2000,2444,35,68541
918,24,80,2000,2459,20,68591
919,27,74,2000,2460,19,68641
920,1,258,2000,2469,10,68841
921,4,247,2000,2470,9,68891
922,8,23,2000,2468,11,68941
923,9,202,2000,2474,5,68990
924,13,288,2000,2466,13,69040
925,14,258,1975,2480,0,69090
926,15,96,1875,2482,2,69140
927,18,212,2000,2474,5,69190
928,20,32,2000,2472,7,69240
929,24,146,2000,2457,22,69290
930,25,219,2000,2474,5,69340
931,28,175,2000,2467,12,69390
932,2,317,1275,2494,14,69589
933,4,128,1625,2487,7,69639
934,7,15,975,2500,20,69689
935,9,243,2000,2469,10,69739
936,13,159,1375,2492,12,69789
937,14,107,1725,2485,5,69839
938,20,254,2000,2477,2,69889
939,21,53,1275,2494,14,69939
940,1,248,375,2512,32,70139
941,2,289,-525,2530,50,70189
942,5,180,675,2506,26,70238
943,6,26,-275,2525,45,70267
944,9,210,-525,2530,50,70316
945,11,4,-125,2522,42,70366
946,14,111,575,2508,28,70416
947,16,294,125,2517,37,70466
948,18,310,-125,2522,42,70516
949,20,63,725,2505,25,70566
950,21,77,-425,2528,48,70616
951,23,190,775,2504,24,70666
952,24,165,-475,2529,49,70716
953,6,20,-1675,2553,73,70915
954,7,99,-1325,2546,66,70965
955,8,77,-1225,2544,64,71015
956,12,105,-1275,2545,65,71065
957,14,178,1825,2483,3,71115
958,15,67,-1575,2551,71,71165
959,22,18,-1575,2551,71,71215
960,25,87,-1475,2549,69,71265
961,0,160,2000,2565,85,71465
962,5,0,2000,2583,103,71515
963,7,225,2000,2565,85,71564
964,8,147,2000,2569,89,71614
965,9,205,2000,2571,91,71664
966,11,152,2000,2569,89,71714
967,15,107,2000,2565,85,71764
968,17,150,-1825,2556,76,71814
969,21,12,2000,2576,96,71864
970,22,268,2000,2575,95,71914
971,0,140,2000,2599,119,72114
972,3,294,2000,2597,117,72163
973,13,204,2000,2598,118,72192
974,24,141,2000,2597,117,72241
975,26,119,2000,2589,109,72291
976,0,81,1025,2627,108,72491
977,5,249,1425,2619,116,72541
978,8,10,1675,2614,121,72591
979,14,25,1875,2610,125,72641
980,16,170,925,2629,106,72691
981,20,276,1475,2618,117,72741
982,21,128,975,2628,107,72791
983,23,220,1125,2625,110,72841
984,24,229,1625,2615,120,72890
985,0,210,25,2647,88,73090
986,3,287,425,2639,96,73140
987,12,48,525,2637,98,73190
988,13,130,625,2635,100,73240
989,16,261,1575,2616,119,73290
990,23,283,325,2641,94,73340
991,25,165,375,2640,95,73390
992,2,249,-725,2662,73,73589
993,14,38,-175,2651,84,73639
994,16,179,-175,2651,84,73689
995,17,105,-675,2661,74,73739
996,18,72,-975,2667,68,73789
997,21,76,-475,2657,78,73839
998,22,63,-425,2656,79,73889
999,24,31,-125,2650,85,73939
1000,27,185,-625,2660,75,73989
1001,10,240,-1775,2683,52,74167
1002,14,122,-125,2650,85,74216
1003,17,75,-2350,2675,21,74266
1004,21,196,-775,2663,72,74316
1005,24,105,-325,2654,81,74366
1006,26,163,-1675,2681,54,74416
1007,28,164,-1675,2681,54,74466
1008,8,139,2000,2714,21,74666
1009,16,45,2000,2702,33,74716
1010,18,19,2000,2708,27,74766
1011,20,291,2000,2705,30,74815
1012,22,165,2000,2707,28,74865
1013,24,282,-1875,2685,50,74915
1014,2,70,2000,2721,14,75115
1015,3,119,2000,2724,11,75165
1016,12,0,2000,2724,11,75215
1017,15,50,2000,2724,11,75265
1018,16,24,2000,2719,16,75315
1019,22,79,2000,2734,1,75365
1020,28,42,2000,2724,11,75415
1021,0,165,1275,2750,14,75614
1022,16,250,2000,2735,0,75664
1023,19,177,1375,2748,12,75714
1024,22,173,2000,2702,33,75764
1025,23,210,1225,2751,15,75814
1026,24,150,1375,2748,12,75864
1027,28,33,1625,2743,7,75914
1028,0,20,1025,2755,19,76092
1029,3,307,825,2759,23,76141
1030,13,189,975,2756,20,76191
1031,16,264,2000,2711,24,76241
1032,20,212,375,2768,32,76291
1033,21,179,525,2765,29,76341
1034,22,315,1725,2741,5,76391
1035,25,109,425,2767,31,76441
1036,26,256,825,2759,23,76491
1037,0,166,-425,2784,48,76691
1038,1,57,-825,2792,56,76741
1039,6,76,-425,2784,48,76790
1040,8,30,-25,2776,40,76840
1041,11,121,-575,2787,51,76890
1042,14,75,25,2775,39,76940
1043,16,94,-375,2783,47,76990
1044,5,84,-1625,2808,72,77190
1045,15,167,-1625,2808,72,77240
1046,23,285,-1675,2809,73,77290
1047,25,102,-1075,2797,61,77340
1048,27,291,-1125,2798,62,77389
1049,3,58,2000,2836,100,77589
1050,5,93,-1625,2808,72,77639
1051,6,28,2000,2829,93,77689
1052,9,240,2000,2817,81,77739
1053,11,285,2000,2823,87,77789
1054,14,23,2000,2823,87,77839
1055,15,107,2000,2819,83,77889
1056,16,62,2000,2835,99,77939
1057,18,31,2000,2836,100,77989
1058,19,91,2000,2828,92,78038
1059,6,177,2000,2848,112,78216
1060,16,154,2000,2829,93,78266
1061,21,116,2000,2846,110,78316
1062,22,123,2000,2845,109,78366
1063,0,208,2000,2856,120,78566
1064,4,18,2000,2855,119,78616
1065,6,245,1425,2875,116,78666
1066,8,23,1425,2875,116,78715
1067,10,20,2000,2859,123,78765
1068,12,120,2000,2853,117,78815
1069,15,211,2000,2853,117,78865
1070,24,215,1325,2877,114,78915
1071,0,68,1175,2880,111,79115
1072,3,98,1125,2881,110,79165
1073,10,279,2000,2856,120,79215
1074,12,60,975,2884,107,79265
1075,18,175,825,2887,104,79315
1076,22,66,925,2885,106,79364
1077,25,289,725,2889,102,79414
1078,27,51,925,2885,106,79464
1079,13,68,275,2898,93,79664
1080,23,22,425,2895,96,79714
1081,0,237,-1425,2932,59,79914
1082,2,119,-875,2921,70,79963
1083,7,54,-1075,2925,66,79992
1084,8,117,-1375,2931,60,80041
1085,13,136,-1225,2928,63,80091
1086,14,61,-625,2916,75,80141
1087,21,291,-725,2918,73,80191
1088,24,139,-875,2921,70,80241
1089,28,142,-875,2921,70,80291
1090,2,285,2000,2945,46,80491
1091,7,277,2000,2945,46,80541
1092,17,160,-1725,2938,53,80591
1093,19,53,2000,2944,47,80641
1094,21,240,-1875,2941,50,80690
1095,0,178,2000,2960,31,80890
1096,1,42,2000,2962,29,80940
1097,2,95,2000,2968,23,80990
1098,4,222,2000,2962,29,81040
1099,5,145,2000,2947,44,81090
1100,10,122,2000,2954,37,81140
1101,12,46,2000,2960,31,81190
1102,16,93,2000,2954,37,81240
1103,17,127,2000,2954,37,81289
1104,19,154,2000,2947,44,81339
1105,20,207,2000,2948,43,81389
1106,23,165,2000,2950,41,81439
1107,27,282,2000,2967,24,81489
1108,28,105,2000,2963,28,81539
1109,0,206,2000,2981,10,81739
1110,3,201,2000,2981,10,81789
1111,12,250,2000,2954,37,81839
1112,16,282,2000,2950,41,81889
1113,19,158,-1725,2938,53,81938
1114,20,208,2000,2948,43,81967
1115,0,28,1425,3003,11,82166
1116,5,219,2000,2986,5,82216
1117,7,188,1875,2994,2,82266
1118,9,90,1975,2992,0,82316
1119,12,164,1325,3005,13,82366
1120,13,284,1375,3004,12,82416
1121,14,270,1275,3006,14,82466
1122,15,254,975,3012,20,82516
1123,19,15,2000,2987,4,82566
1124,22,259,775,3016,24,82615
1125,24,176,1225,3007,15,82665
1126,25,317,2000,2986,5,82715
1127,26,83,1425,3003,11,82765
1128,0,80,1475,3002,10,82965
1129,9,93,1775,2996,4,83015
1130,12,36,25,3031,39,83065
1131,17,125,325,3025,33,83115
1132,19,219,1475,3002,10,83165
1133,23,71,75,3030,38,83215
1134,27,235,125,3029,37,83264
1135,7,106,-275,3037,45,83464
1136,12,231,1225,3007,15,83514
1137,16,9,-225,3036,44,83564
1138,22,316,-425,3040,48,83614
1139,12,284,2000,2983,8,83814
