#,Col,Row,ToT,TS,Amp,RO_Time
206,23,73,-1125,366,65,19089
207,24,0,2000,410,21,19139
208,25,41,2000,408,23,19189
209,26,14,2000,409,22,19239
210,27,46,1675,310,121,19289
211,28,257,25,87,88,19339
212,0,180,1425,443,11,19538
213,1,74,-1675,377,54,19567
214,2,49,1875,434,2,19616
215,3,58,875,454,22,19666
216,4,96,-725,358,73,19716
217,5,5,2000,422,9,19766
218,6,184,2000,424,7,19816
219,7,3,475,462,30,19866
220,9,55,1425,443,11,19916
221,10,121,1775,436,4,19966
222,11,123,1275,190,14,20016
223,12,71,1025,451,19,20066
224,13,92,525,461,29,20116
225,14,99,2000,430,1,20166
226,15,171,-475,225,49,20215
227,16,94,2000,143,32,20265
228,17,69,575,460,28,20315
229,18,101,175,468,36,20365
230,19,178,225,467,35,20415
231,20,151,125,469,37,20465
232,21,122,2000,412,19,20515
233,22,235,825,455,23,20565
234,23,78,1175,448,16,20615
235,24,80,2000,389,42,20665
236,25,27,225,467,35,20715
237,26,293,25,471,39,20765
238,27,82,2000,409,22,20815
239,28,159,2000,422,9,20864
240,0,75,2000,528,96,21064
241,1,56,2000,520,88,21114
242,2,147,1975,432,0,21164
243,3,26,2000,512,80,21214
244,4,170,2000,399,32,21264
245,5,8,1225,447,15,21314
246,6,289,-725,358,73,21364
247,7,171,-1725,378,53,21414
248,9,74,-1275,241,65,21463
249,10,27,-1325,498,66,21492
250,11,131,2000,530,98,21541
251,12,78,-125,474,42,21591
252,13,144,175,340,91,21641
253,14,308,2000,140,35,21691
254,15,29,-1675,505,73,21741
255,16,105,-1125,494,62,21791
256,17,199,-225,220,44,21841
257,18,141,1525,441,9,21891
258,19,108,-325,478,46,21941
259,20,9,-625,484,52,21991
260,21,129,-625,484,52,22041
261,23,41,-1625,504,72,22091
262,24,216,125,469,37,22141
263,25,75,175,468,36,22190
264,26,47,-1125,494,62,22240
265,27,88,-675,229,53,22290
266,28,52,-1275,497,65,22340
267,0,5,1275,574,113,22540
268,1,69,-525,482,50,22590
269,2,25,1525,569,118,22640
270,3,60,-1975,511,79,22690
271,4,207,2000,387,44,22740
272,5,14,1275,446,14,22789
273,6,169,525,589,98,22839
274,7,129,2000,537,105,22889
275,8,59,1525,569,118,22939
276,9,136,2000,391,40,22989
277,10,200,2000,546,114,23039
278,11,3,1175,576,111,23089
279,12,24,2000,545,113,23139
280,13,167,-1375,243,67,23189
281,14,2,2000,541,109,23239
282,15,124,1375,572,115,23289
283,16,60,1825,563,124,23339
284,17,203,2000,163,12,23389
285,18,165,2000,265,89,23438
286,19,21,975,580,107,23467
287,20,119,-1575,503,71,23516
288,21,156,-725,358,73,23566
289,22,63,2000,556,124,23616
290,23,95,-175,475,43,23666
291,24,8,1275,574,113,23716
292,25,79,2000,407,24,23766
293,26,138,2000,514,82,23816
294,27,123,425,463,31,23866
295,28,5,1075,578,109,23916
296,0,109,1975,560,127,24115
297,1,85,-1575,375,56,24165
298,2,200,-75,601,86,24215
299,3,46,2000,643,44,24265
300,4,220,2000,410,21,24315
301,5,29,2000,525,93,24365
302,6,30,225,595,92,24415
303,7,106,-1225,624,63,24465
304,8,34,2000,645,42,24515
305,9,19,-1725,634,53,24565
306,10,180,-775,615,72,24615
307,11,127,-1525,630,57,24665
308,12,38,825,583,104,24715
309,13,196,1325,189,13,24764
310,14,77,2000,543,111,24814
311,15,110,-1975,639,48,24864
312,16,19,-1625,632,55,24914
313,17,29,-375,607,80,24964
314,18,274,2000,159,16,25014
315,19,60,-975,619,68,25064
316,20,62,-625,612,75,25114
317,21,191,-1725,634,53,25164
318,22,297,2000,543,111,25214
319,23,151,-75,601,86,25264
320,24,76,1725,565,122,25314
321,25,80,2000,389,42,25363
322,26,40,-1475,629,58,25392
323,27,45,-75,601,86,25441
324,28,71,-1175,623,64,25491
325,0,138,2000,541,109,25691
326,1,48,2000,651,36,25741
327,2,123,2000,659,28,25791
328,3,64,2000,520,88,25841
329,4,200,2000,676,11,25891
330,5,36,-175,603,84,25941
331,6,49,825,711,23,25991
332,7,58,2000,680,7,26041
333,8,60,2000,646,41,26090
334,9,140,2000,652,35,26140
335,10,79,2000,653,34,26190
336,11,140,2000,299,123,26240
337,12,58,2000,682,5,26290
338,13,165,775,712,24,26340
339,14,10,1275,702,14,26390
340,15,40,1925,689,1,26440
341,16,54,-375,607,80,26490
342,17,43,2000,667,20,26540
343,18,61,1675,694,6,26590
344,19,0,2000,655,32,26640
345,20,55,2000,667,20,26689
346,21,94,2000,670,17,26739
347,22,108,2000,668,19,26789
348,23,39,2000,656,31,26839
349,24,89,-1925,638,49,26889
350,25,106,2000,397,34,26939
351,26,139,300,477,22,26989
352,27,149,-1475,191,123,27039
353,28,59,2000,660,27,27089
354,0,92,-1425,756,68,27289
355,1,93,2000,513,81,27338
356,2,176,-875,745,57,27367
357,3,90,-1975,639,48,27416
358,4,10,-875,745,57,27466
359,5,52,-875,745,57,27516
360,6,136,-1575,631,56,27566
361,7,104,75,726,38,27616
362,8,208,2000,542,110,27666
363,9,188,-225,348,83,27716
364,10,181,-775,615,72,27766
365,11,151,-1525,246,70,27816
366,12,147,-175,475,43,27866
367,13,168,775,712,24,27916
368,14,31,2000,657,30,27966
369,15,41,2000,677,10,28015
370,16,118,675,330,101,28065
371,17,15,-1625,760,72,28115
372,18,104,-825,744,56,28165
373,19,117,-75,729,41,28215
374,20,121,1775,692,4,28265
375,21,107,1775,692,4,28315
376,22,79,2000,769,81,28365
377,23,160,2000,514,82,28415
378,24,127,-1625,760,72,28465
379,25,133,-1675,761,73,28515
380,26,101,2000,774,86,28565
381,27,208,1975,432,0,28615
382,28,22,-1375,755,67,28664
383,0,132,-1875,765,77,28864
384,1,83,2000,783,95,28914
385,2,43,1325,829,114,28964
386,3,4,2000,815,127,29014
387,4,76,-1925,766,78,29064
388,5,29,2000,800,112,29114
389,6,42,2000,783,95,29164
390,7,2,2000,804,116,29214
391,8,72,1675,822,121,29263
392,9,120,1925,817,126,29292
393,10,203,2000,559,127,29341
394,11,63,2000,798,110,29391
395,12,55,2000,801,113,29441
396,13,1,1925,817,126,29491
397,14,103,425,719,31,29541
398,15,105,325,721,33,29591
399,16,123,-1425,244,68,29641
400,17,85,-1825,764,76,29691
401,18,101,2000,804,116,29741
402,19,98,1925,817,126,29791
403,20,135,2000,543,111,29841
404,21,200,1625,311,120,29891
405,22,154,1675,822,121,29941
406,23,1,925,837,106,29990
407,24,17,2000,812,124,30040
408,25,168,1825,819,124,30090
409,26,17,925,837,106,30140
410,27,132,1425,827,116,30190
411,28,56,225,723,35,30240
412,0,151,2000,802,114,30440
413,1,34,625,843,100,30490
414,2,50,-825,872,71,30540
415,3,68,1175,832,111,30589
416,4,110,-825,872,71,30639
417,5,54,-275,605,82,30689
418,6,96,-1725,890,53,30739
419,7,136,2000,659,28,30789
420,8,32,-1775,891,52,30839
421,9,194,75,598,89,30889
422,10,259,-125,303,42,30939
423,11,4,-925,874,69,30989
424,12,101,2000,799,111,31039
425,13,171,900,719,12,31089
426,14,20,375,848,95,31139
427,15,159,2000,514,82,31189
428,16,16,-925,874,69,31238
429,17,87,2000,807,119,31267
430,18,82,2000,899,44,31316
431,19,31,475,846,97,31366
432,20,174,-925,490,58,31416
433,21,56,-1625,888,55,31466
434,22,161,-275,733,45,31516
435,23,47,-1425,884,59,31566
436,24,84,2000,804,116,31616
437,25,149,-25,856,87,31666
438,26,19,925,837,106,31716
439,27,3,275,850,93,31766
440,28,112,2000,655,32,31816
441,0,69,2000,932,11,32015
442,1,64,1075,962,18,32065
443,2,85,1525,953,9,32115
444,3,76,2000,794,106,32165
445,4,66,2000,934,9,32215
446,5,93,2000,809,121,32265
447,6,51,2000,934,9,32315
448,7,148,-1175,752,62,32365
449,8,115,2000,940,3,32415
450,9,224,1925,817,126,32465
451,10,109,2000,913,30,32515
452,11,100,525,845,98,32564
453,12,147,2000,925,18,32614
454,13,45,2000,910,33,32664
455,14,133,2000,661,26,32714
456,15,10,1375,956,12,32764
457,16,42,2000,903,40,32814
458,17,90,-875,745,57,32864
459,18,109,-75,729,41,32914
460,19,52,-1625,888,55,32964
461,20,158,1825,947,3,33014
462,21,113,-425,864,79,33064
463,22,47,1125,961,17,33114
464,23,59,2000,786,98,33163
465,24,37,1175,960,16,33192
466,25,161,1825,947,3,33241
467,26,39,-1025,876,67,33291
468,27,142,2000,803,115,33341
469,28,135,2000,793,105,33391
470,0,163,-1525,630,57,33591
471,1,72,-1775,891,52,33641
472,2,32,-1425,1012,68,33691
473,3,61,-1525,1014,70,33741
474,4,94,-725,998,54,33791
475,5,102,175,724,36,33841
476,6,9,-1075,1005,61,33890
477,7,130,275,978,34,33940
478,8,227,1025,963,19,33990
479,9,165,-175,987,43,34040
480,10,127,1225,959,15,34090
481,11,3,425,975,31,34140
482,12,65,-25,984,40,34190
483,13,99,-275,925,109,34240
484,14,16,325,977,33,34290
485,15,100,175,980,36,34340
486,16,43,2000,903,40,34390
487,17,103,-825,744,56,34440
488,18,169,2000,936,7,34489
489,19,140,2000,922,21,34539
490,20,179,1075,450,18,34589
491,21,137,775,968,24,34639
492,22,106,1875,946,2,34689
493,23,150,1925,817,126,34739
494,24,44,125,981,37,34789
495,25,167,1175,960,16,34839
496,26,76,2000,904,39,34889
497,27,209,-1975,895,48,34939
498,28,75,725,969,25,34989
499,0,179,2000,809,121,35167
500,1,102,2000,929,14,35216
501,2,39,2000,1061,117,35266
502,3,96,2000,928,15,35316
503,4,99,1175,960,16,35366
504,5,144,-1975,511,79,35416
505,6,40,2000,1026,82,35466
506,7,155,2000,641,46,35516
507,8,253,2000,1039,95,35566
508,9,231,-1375,755,67,35616
509,10,84,2000,1035,91,35666
510,11,16,2000,1069,125,35716
511,12,139,-275,989,45,35766
512,13,138,-825,1000,56,35815
513,14,161,675,970,26,35865
514,15,42,2000,1039,95,35915
515,16,101,2000,932,11,35965
516,17,156,2000,674,13,36015
517,18,179,2000,912,31,36065
518,19,148,2000,1064,120,36115
519,20,223,325,977,33,36165
520,21,8,2000,1044,100,36215
521,22,117,2000,926,17,36265
522,23,191,2000,933,10,36315
523,24,65,1725,1077,122,36365
524,25,109,2000,1034,90,36415
525,26,40,2000,1031,87,36464
526,27,106,2000,1063,119,36514
527,28,83,1825,1075,124,36564
528,0,194,-1175,1007,63,36764
529,1,80,-1625,1144,55,36814
530,2,96,-525,994,50,36864
531,3,100,2000,1033,89,36914
532,4,104,-25,984,40,36964
533,5,35,525,1101,98,37014
534,6,86,225,979,35,37063
535,7,43,-1825,1148,51,37092
536,8,259,-125,858,85,37141
537,9,238,2000,555,123,37191
538,10,165,-725,998,54,37241
539,11,119,2000,798,110,37291
540,12,194,300,710,45,37341
541,13,20,875,1094,105,37391
542,14,0,-525,1122,77,37441
543,15,151,2000,925,18,37491
544,16,128,-175,219,43,37541
545,17,157,2000,1034,90,37591
546,18,182,-1525,1014,70,37641
547,19,98,-1075,1133,66,37691
548,20,26,-1725,1146,53,37741
549,21,10,925,1093,106,37790
550,22,35,-1375,1139,60,37840
551,23,36,775,1096,103,37890
552,24,111,175,980,36,37940
553,25,24,2000,1155,44,37990
554,26,110,-375,863,80,38040
555,27,198,-325,1118,81,38090
556,28,134,-425,992,48,38140
557,0,108,2000,1185,14,38340
558,1,130,-625,740,52,38389
559,2,94,2000,1190,9,38439
560,3,97,2000,1199,0,38489
561,4,125,2000,1156,43,38539
562,5,45,1025,1219,19,38589
563,6,38,1025,1219,19,38639
564,7,54,-1425,1140,59,38689
565,8,226,1775,1204,4,38739
566,9,26,2000,1160,39,38789
567,10,93,1525,1209,9,38839
568,11,99,1125,1217,17,38889
569,12,45,2000,1156,43,38939
570,13,107,-1675,1145,54,38989
571,14,174,-125,986,42,39038
572,15,156,1125,961,17,39067
573,16,0,2000,1158,41,39116
574,17,61,1175,1216,16,39166
575,18,198,-625,740,52,39216
576,19,81,2000,1199,0,39266
577,20,109,-1475,1141,58,39316
578,21,80,1275,1086,113,39366
579,22,136,2000,916,27,39416
580,23,27,2000,1170,29,39466
581,24,159,-925,1002,58,39516
582,25,90,325,1105,94,39566
583,26,132,1525,953,9,39616
584,27,217,-475,993,49,39666
585,28,125,2000,1195,4,39715
586,0,157,-1125,1262,62,39915
587,1,142,225,339,92,39965
588,2,113,-1475,1141,58,40015
589,3,101,-875,617,70,40065
590,4,136,-1125,750,62,40115
591,5,49,975,1220,20,40165
592,6,62,2000,1159,40,40215
593,7,87,-975,1259,59,40265
594,8,97,-1425,1268,68,40315
595,9,46,2000,1161,38,40364
596,10,170,-1375,1011,67,40414
597,11,35,-875,1257,57,40464
598,12,103,-975,1259,59,40514
599,13,167,575,1100,99,40564
600,14,186,-575,611,76,40614
601,15,88,-125,1242,42,40664
602,16,142,1925,945,1,40714
603,17,162,275,978,34,40764
604,18,184,925,1221,21,40814
605,19,90,2000,1199,0,40864
606,20,122,-975,1259,59,40914
607,21,195,-1225,1008,64,40963
608,22,150,2000,928,15,40992
609,23,44,-525,1122,77,41041
610,24,173,-225,988,44,41091
611,25,111,2000,1043,99,41141
612,26,144,-775,999,55,41191
613,27,37,75,1238,38,41241
614,28,7,-975,1259,59,41291
615,0,195,2000,938,5,41491
616,1,147,2000,411,20,41541
617,2,60,2000,1310,110,41591
618,3,69,2000,1319,119,41641
619,4,34,2000,1295,95,41690
620,5,146,-1175,1135,64,41740
621,6,70,-1525,1270,70,41790
622,7,163,2000,943,0,41840
623,8,99,-975,1259,59,41890
624,9,189,1675,1206,6,41940
625,10,29,2000,1319,119,41990
626,11,47,1575,1336,119,42040
627,12,206,-1825,1020,76,42090
628,13,199,2000,162,13,42140
629,14,26,1575,1336,119,42190
630,15,7,2000,1304,104,42240
631,16,156,-1925,382,49,42289
632,17,73,950,1291,49,42339
633,18,215,-1375,1139,60,42389
634,19,119,2000,1292,92,42439
635,20,228,2000,797,109,42489
636,21,55,1175,1344,111,42539
637,22,168,225,1107,92,42589
638,23,65,2000,1312,112,42639
639,24,186,2000,556,124,42689
640,25,4,2000,1317,117,42739
641,26,158,2000,675,12,42789
642,27,57,1575,1336,119,42839
643,28,103,-1625,1272,72,42889
644,0,79,-1975,1407,48,43066
645,1,61,75,1366,89,43116
646,2,140,-1125,1006,62,43166
647,3,103,-625,740,52,43216
648,4,104,2000,1309,109,43266
649,5,151,1425,1083,116,43316
650,6,98,2000,1294,94,43366
651,7,175,2000,783,95,43416
652,8,106,375,1360,95,43466
653,9,151,-1175,1391,64,43516
654,10,112,1775,1332,123,43566
655,11,52,2000,1290,90,43615
656,12,208,-1775,763,75,43665
657,13,204,625,1355,100,43715
658,14,18,925,1349,106,43765
659,15,12,-225,1372,83,43815
660,16,75,-325,1374,81,43865
661,17,119,1175,1344,111,43915
662,18,148,575,1356,99,43965
663,19,153,2000,514,82,44015
664,20,6,-675,1381,74,44065
665,21,206,625,715,27,44115
666,22,13,125,1365,90,44165
667,23,146,-575,1379,76,44215
668,24,70,-1475,1397,58,44264
669,25,26,1925,1329,126,44314
670,26,162,2000,815,127,44364
671,27,68,-875,1385,70,44414
672,28,77,-1125,1390,65,44464
673,0,76,2000,1440,15,44664
674,1,105,2000,1413,42,44714
675,2,144,-325,1118,81,44764
676,3,39,2000,1423,32,44814
677,4,65,1625,1463,7,44863
678,5,115,1325,1469,13,44892
679,6,54,1775,1460,4,44941
680,7,183,175,596,91,44991
681,8,124,2000,1416,39,45041
682,9,48,2000,1420,35,45091
683,10,190,1675,1206,6,45141
684,11,66,1725,1333,122,45191
685,12,170,2000,1428,27,45241
686,13,220,825,455,23,45291
687,14,111,1425,1467,11,45341
688,15,47,1475,1338,117,45391
689,16,161,1225,703,15,45441
690,17,172,-1475,1397,58,45491
691,18,211,2000,1433,22,45541
692,19,21,2000,1432,23,45590
693,20,55,2000,1408,47,45640
694,21,180,2000,1449,6,45690
695,22,199,125,725,37,45740
696,23,66,2000,1431,24,45790
697,24,207,-1475,1269,69,45840
698,25,123,-1225,1264,64,45890
699,26,202,2000,685,2,45940
700,27,72,2000,1411,44,45990
701,28,132,925,1349,106,46040
702,0,97,-1325,1522,66,46239
703,1,9,-975,1515,59,46289
704,2,13,275,1490,34,46339
705,3,105,2000,1294,94,46389
706,4,79,975,1476,20,46439
707,5,171,1475,1082,117,46489
708,6,102,1175,960,16,46539
709,7,187,2000,261,85,46589
710,8,196,2000,1421,34,46639
711,9,79,2000,1436,19,46689
712,10,141,-375,1503,47,46739
713,11,87,-1475,1397,58,46789
714,12,10,-1775,1531,75,46838
715,13,12,1175,1472,16,46867
716,14,126,-1825,1532,76,46916
717,15,87,2000,1304,104,46966
718,16,194,1025,195,19,47016
719,17,44,175,1492,36,47066
720,18,216,-375,1503,47,47116
721,19,154,225,1491,35,47166
722,20,26,825,1479,23,47216
723,21,8,1125,1473,17,47266
724,22,212,-1225,880,63,47316
725,23,79,175,1492,36,47366
726,24,2,975,1476,20,47416
727,25,156,1525,1337,118,47466
728,26,215,2000,1036,92,47515
729,27,80,-675,1509,53,47565
730,28,13,-475,1505,49,47615
731,0,44,2000,1545,89,47815
732,1,31,1475,1594,117,47865
733,2,47,625,1483,27,47915
734,3,70,2000,1561,105,47965
735,4,87,1575,1464,8,48015
736,5,161,2000,1556,100,48065
737,6,101,2000,1574,118,48115
738,7,79,2000,1577,121,48164
739,8,161,1825,1587,124,48214
740,9,14,1275,1598,113,48264
741,10,210,2000,912,31,48314
742,11,63,1375,1596,115,48364
743,12,61,1825,1587,124,48414
744,13,17,-1525,1526,70,48464
745,14,148,1225,1471,15,48514
746,15,89,-125,1242,42,48564
747,16,75,2000,1565,109,48614
748,17,32,2000,1569,113,48664
749,18,178,2000,1541,85,48714
750,19,3,1825,1587,124,48763
751,20,10,2000,1545,89,48792
752,21,30,2000,1567,111,48841
753,22,64,1675,1590,121,48891
754,23,152,-275,1117,82,48941
755,24,45,1725,1589,122,48991
756,25,119,2000,1547,91,49041
757,26,220,2000,1560,104,49091
758,27,99,-375,1503,47,49141
759,28,155,1000,943,40,49191
760,0,48,-1625,1656,55,49391
761,1,156,1925,945,1,49441
762,2,61,175,1620,91,49490
763,3,68,-1625,1656,55,49540
764,4,105,1075,1602,109,49590
765,5,172,325,1105,94,49640
766,6,65,-1175,1647,64,49690
767,7,62,-425,1632,79,49740
768,8,5,-1725,1658,53,49790
769,9,223,1075,1474,18,49840
770,10,64,-1875,1661,50,49890
771,11,56,-1175,1647,64,49940
772,12,94,-425,1504,48,49990
773,13,34,2000,1555,99,50040
774,14,183,2000,1411,44,50089
775,15,81,975,1604,107,50139
776,16,193,2000,1570,114,50189
777,17,62,1375,1596,115,50239
778,18,146,-1125,1646,65,50289
779,19,159,-1625,1656,55,50339
780,20,28,1525,1593,118,50389
781,21,76,2000,1544,88,50439
782,22,183,75,1622,89,50489
783,23,17,1125,1601,110,50539
784,24,52,875,1478,22,50589
785,25,31,-1625,1656,55,50639
786,26,193,725,1609,102,50689
787,27,178,775,1608,103,50738
788,28,89,-1475,1653,58,50767
789,0,79,175,1620,91,50966
790,1,116,2000,1675,36,51016
791,2,84,-1725,1658,53,51066
792,3,117,1225,191,15,51116
793,4,115,1325,1469,13,51166
794,5,174,-1125,878,65,51216
795,6,28,2000,1677,34,51266
796,7,91,-1075,1645,66,51316
797,8,60,825,1607,104,51366
798,9,149,2000,1709,2,51415
799,10,99,1525,1721,9,51465
800,11,74,725,1609,102,51515
801,12,163,175,1492,36,51565
802,13,121,2000,1680,31,51615
803,14,190,-1875,1021,77,51665
804,15,143,-1050,1248,73,51715
805,16,61,2000,1708,3,51765
806,17,110,2000,1674,37,51815
807,18,129,1775,1716,4,51865
808,19,52,2000,1696,15,51915
809,20,91,2000,1578,122,51965
810,21,160,-875,1513,57,52015
811,22,170,2000,1686,25,52064
812,23,84,1525,1721,9,52114
813,24,79,975,1476,20,52164
814,25,142,-975,1643,68,52214
815,26,230,2000,526,94,52264
816,27,66,2000,1685,26,52314
817,28,138,2000,1688,23,52364
818,0,117,1325,1725,13,52564
819,1,62,1125,1729,17,52614
820,2,13,-125,1754,42,52663
821,3,22,1125,1729,17,52692
822,4,118,2000,1555,99,52741
823,5,184,2000,1199,0,52791
824,6,29,1475,1722,10,52841
825,7,177,-475,1761,49,52891
826,8,163,2000,1546,90,52941
827,9,132,-1325,1778,66,52991
828,10,138,2000,1698,13,53041
829,11,58,1250,1668,73,53091
830,12,33,-1425,1780,68,53141
831,13,75,-275,1757,45,53191
832,14,207,525,1229,29,53241
833,15,166,2000,1428,27,53291
834,16,74,2000,1665,46,53341
835,17,174,2000,1420,35,53390
836,18,188,-875,1641,70,53440
837,19,88,-1725,1786,74,53490
838,20,86,-1725,1786,74,53540
839,21,93,-1725,1786,74,53590
840,22,21,175,1748,36,53640
841,23,78,-1725,1786,74,53690
842,24,46,-1725,1786,74,53740
843,25,91,225,1747,35,53790
844,26,238,1125,577,110,53840
845,27,72,1325,1725,13,53890
846,28,166,1600,1159,56,53940
847,0,152,1775,1460,4,54139
848,1,27,2000,1797,85,54189
849,2,51,1125,1729,17,54239
850,3,98,-1775,1787,75,54289
851,4,53,2000,1814,102,54339
852,5,81,2000,1812,100,54389
853,6,15,2000,1818,106,54439
