#,Col,Row,ToT,TS,Amp,RO_Time
0,3,305,2,0,0,5505
0,7,283,2,0,0,5579
0,11,223,2,0,0,5656
0,26,1,2,0,0,5702
0,13,200,2,0,0,5779
0,24,124,2,0,0,5805
0,21,121,2,0,0,5879
0,21,167,2,0,0,6354
0,15,152,2,0,0,6729
0,21,110,2,0,0,6751
0,11,173,2,0,0,6777
0,7,0,2,0,0,6827
0,1,21,2,0,0,7005
0,27,100,2,0,0,7127
0,15,195,2,0,0,7152
0,17,219,2,0,0,7180
0,4,148,2,0,0,7305
0,16,305,2,0,0,7379
0,9,77,2,0,0,7530
0,26,195,2,0,0,7580
0,27,236,2,0,0,7704
0,24,63,2,0,0,7726
0,21,225,2,0,0,7731
0,10,127,2,0,0,7855
0,9,176,2,0,0,7929
0,12,295,2,0,0,8127
0,20,183,2,0,0,8128
0,18,31,2,0,0,8379
0,5,87,2,0,0,8403
0,3,168,2,0,0,8453
0,21,305,2,0,0,8527
0,24,60,2,0,0,8679
0,12,305,2,0,0,8879
0,3,91,2,0,0,8979
0,15,32,2,0,0,9026
0,14,59,2,0,0,9129
0,26,41,2,0,0,9155
0,7,276,2,0,0,9204
0,11,238,2,0,0,9426
0,21,237,2,0,0,9431
0,23,32,2,0,0,10002
0,23,49,2,0,0,10205
0,11,215,2,0,0,10277
0,26,4,2,0,0,10326
0,5,142,2,0,0,10377
0,8,113,2,0,0,10428
0,12,102,2,0,0,10452
0,25,284,2,0,0,10453
0,24,261,2,0,0,10479
0,1,126,2,0,0,10529
0,26,122,2,0,0,10702
0,1,272,2,0,0,10756
0,25,119,2,0,0,10780
0,11,201,2,0,0,11128
0,24,138,2,0,0,11252
0,1,235,2,0,0,11254
0,19,280,2,0,0,11280
0,20,167,2,0,0,11403
0,19,109,2,0,0,11451
0,9,100,2,0,0,11680
0,20,215,2,0,0,11726
0,26,76,2,0,0,11727
0,23,110,2,0,0,11752
0,2,266,2,0,0,11954
0,15,242,2,0,0,12052
0,6,261,2,0,0,12053
0,9,30,2,0,0,12054
0,6,38,2,0,0,12104
0,2,228,2,0,0,12251
0,28,303,2,0,0,12254
0,24,110,2,0,0,12276
0,2,257,2,0,0,12279
0,2,88,2,0,0,12404
0,23,145,2,0,0,12579
0,9,309,2,0,0,12679
0,1,261,2,0,0,12902
0,12,305,2,0,0,13003
0,6,4,2,0,0,13031
0,23,29,2,0,0,13055
0,13,39,2,0,0,13227
0,3,198,2,0,0,13278
0,24,261,2,0,0,13353
0,28,302,2,0,0,13556
0,14,294,2,0,0,13629
0,28,286,2,0,0,13654
0,1,145,2,0,0,13729
0,6,269,2,0,0,14026
0,1,12,2,0,0,14127
0,26,88,2,0,0,14155
0,6,240,2,0,0,14429
0,5,121,2,0,0,14477
0,6,185,2,0,0,14503
0,5,41,2,0,0,14576
0,10,37,2,0,0,14652
0,2,314,2,0,0,14706
0,11,315,2,0,0,14751
0,13,139,2,0,0,14754
0,5,71,2,0,0,14856
0,24,223,2,0,0,14903
0,27,52,2,0,0,14926
0,27,75,2,0,0,15105
0,20,172,2,0,0,15303
0,13,274,2,0,0,15329
0,27,1,2,0,0,15355
0,4,193,2,0,0,15529
0,19,104,2,0,0,15879
0,8,308,2,0,0,15977
0,10,318,2,0,0,16054
0,5,306,2,0,0,16080
0,0,112,2,0,0,16330
0,18,102,2,0,0,16356
0,15,111,2,0,0,16577
0,6,121,2,0,0,16605
0,2,301,2,0,0,16751
0,12,121,2,0,0,16752
0,4,299,2,0,0,16952
0,27,202,2,0,0,17078
0,1,283,2,0,0,17353
0,5,58,2,0,0,17431
0,9,240,2,0,0,17477
0,3,157,2,0,0,17505
0,9,204,2,0,0,17777
0,20,15,2,0,0,17953
0,28,123,2,0,0,18053
0,27,146,2,0,0,18127
0,26,239,2,0,0,18128
0,12,214,2,0,0,18178
0,12,258,2,0,0,18328
0,28,209,2,0,0,18556
0,5,131,2,0,0,18580
0,18,260,2,0,0,18651
0,26,110,2,0,0,18681
0,5,222,2,0,0,18826
0,4,296,2,0,0,18954
0,11,116,2,0,0,19080
0,10,226,2,0,0,19204
0,18,272,2,0,0,19228
0,5,150,2,0,0,19281
0,15,281,2,0,0,19428
0,7,75,2,0,0,19530
0,16,306,2,0,0,19677
0,1,66,2,0,0,19778
0,5,286,2,0,0,19905
0,4,127,2,0,0,20054
0,5,155,2,0,0,20077
0,11,140,2,0,0,20129
0,19,90,2,0,0,20205
0,18,11,2,0,0,20230
0,2,172,2,0,0,20353
0,17,105,2,0,0,20404
0,20,186,2,0,0,20503
0,3,135,2,0,0,20826
0,18,164,2,0,0,20855
0,9,28,2,0,0,20879
0,16,56,2,0,0,20905
0,22,144,2,0,0,20905
0,15,213,2,0,0,21005
0,9,104,2,0,0,21052
0,28,101,2,0,0,21229
0,21,67,2,0,0,21255
0,26,275,2,0,0,21430
0,15,230,2,0,0,21555
0,21,211,2,0,0,21579
0,13,48,2,0,0,21727
0,26,186,2,0,0,21806
0,28,287,2,0,0,21829
0,21,65,2,0,0,22152
0,2,145,2,0,0,22227
0,11,267,2,0,0,22327
0,23,175,2,0,0,22355
0,1,97,2,0,0,22428
0,1,107,2,0,0,22606
0,23,235,2,0,0,22779
0,10,83,2,0,0,22804
0,20,224,2,0,0,22851
0,8,266,2,0,0,23055
0,16,8,2,0,0,23080
0,2,13,2,0,0,23178
0,25,30,2,0,0,23254
0,7,242,2,0,0,23278
0,22,247,2,0,0,23327
0,4,306,2,0,0,23653
0,10,286,2,0,0,23805
0,18,313,2,0,0,23902
0,19,260,2,0,0,23926
0,24,195,2,0,0,23928
0,0,168,2,0,0,23952
0,16,187,2,0,0,23979
0,15,63,2,0,0,24027
0,5,318,2,0,0,24056
0,10,86,2,0,0,24103
0,14,80,2,0,0,24153
0,3,108,2,0,0,24256
0,21,52,2,0,0,24330
0,15,133,2,0,0,24331
0,21,21,2,0,0,24704
0,26,124,2,0,0,24778
0,17,154,2,0,0,25153
0,9,199,2,0,0,25327
0,26,115,2,0,0,25454
0,13,192,2,0,0,25652
0,12,160,2,0,0,25678
0,26,245,2,0,0,25704
0,24,204,2,0,0,25780
0,7,21,2,0,0,25830
0,15,278,2,0,0,26279
0,18,318,2,0,0,26304
0,26,26,2,0,0,26406
0,5,147,2,0,0,26428
0,1,15,2,0,0,26451
0,20,181,2,0,0,26553
0,24,94,2,0,0,26629
0,28,43,2,0,0,26803
0,0,291,2,0,0,26803
0,28,58,2,0,0,26829
0,15,300,2,0,0,26881
0,11,259,2,0,0,26906
0,15,241,2,0,0,27005
0,26,204,2,0,0,27053
0,0,159,2,0,0,27331
0,3,311,2,0,0,27404
0,8,182,2,0,0,27431
0,11,52,2,0,0,27879
0,12,15,2,0,0,27903
0,18,163,2,0,0,28152
0,1,269,2,0,0,28177
0,5,111,2,0,0,28355
0,11,82,2,0,0,28430
0,6,224,2,0,0,28579
0,1,67,2,0,0,28579
0,7,300,2,0,0,28629
0,24,80,2,0,0,28780
0,3,183,2,0,0,28805
0,15,93,2,0,0,29102
0,27,201,2,0,0,29102
0,11,232,2,0,0,29180
0,0,313,2,0,0,29255
0,10,187,2,0,0,29378
0,21,132,2,0,0,29430
0,0,106,2,0,0,29556
0,9,192,2,0,0,29652
0,28,96,2,0,0,29654
0,22,53,2,0,0,29729
0,6,132,2,0,0,29780
0,11,75,2,0,0,29878
0,19,311,2,0,0,29952
0,9,186,2,0,0,29979
0,16,117,2,0,0,29980
0,21,170,2,0,0,30001
0,25,223,2,0,0,30053
0,27,191,2,0,0,30126
0,8,106,2,0,0,30203
0,10,313,2,0,0,30227
0,26,82,2,0,0,30254
0,2,30,2,0,0,30327
0,2,126,2,0,0,30455
0,25,109,2,0,0,30580
0,22,136,2,0,0,30630
0,23,2,2,0,0,30653
0,25,298,2,0,0,30704
0,20,247,2,0,0,30780
0,8,180,2,0,0,30878
0,10,23,2,0,0,31105
0,2,12,2,0,0,31230
0,6,3,2,0,0,31230
0,18,87,2,0,0,31379
0,23,75,2,0,0,31679
0,21,142,2,0,0,31701
0,25,274,2,0,0,31954
0,27,6,2,0,0,32654
0,4,243,2,0,0,32904
0,0,90,2,0,0,33053
0,27,263,2,0,0,33102
0,11,45,2,0,0,33253
0,11,125,2,0,0,33254
0,21,242,2,0,0,33427
0,20,233,2,0,0,33551
0,12,75,2,0,0,33729
0,21,183,2,0,0,33977
0,17,255,2,0,0,34055
0,10,39,2,0,0,34078
0,25,293,2,0,0,34127
0,8,33,2,0,0,34129
0,2,148,2,0,0,34130
0,23,16,2,0,0,34227
0,8,221,2,0,0,34353
0,2,81,2,0,0,34452
0,6,119,2,0,0,34480
0,9,155,2,0,0,34627
0,0,105,2,0,0,34630
0,21,167,2,0,0,34651
0,25,300,2,0,0,34780
0,5,168,2,0,0,34804
0,13,170,2,0,0,34827
0,7,237,2,0,0,34830
0,14,276,2,0,0,34855
0,17,308,2,0,0,34905
0,25,253,2,0,0,35029
0,7,239,2,0,0,35152
0,7,48,2,0,0,35256
0,0,127,2,0,0,35278
0,4,175,2,0,0,35427
0,18,259,2,0,0,35452
0,5,163,2,0,0,35479
0,16,278,2,0,0,35505
0,28,43,2,0,0,35526
0,18,183,2,0,0,35555
0,10,213,2,0,0,35627
0,4,8,2,0,0,35678
0,25,233,2,0,0,35981
0,24,182,2,0,0,36027
0,19,102,2,0,0,36106
0,5,265,2,0,0,36178
0,9,307,2,0,0,36205
0,23,100,2,0,0,36256
0,15,172,2,0,0,36306
0,13,207,2,0,0,36402
0,23,121,2,0,0,36428
0,16,121,2,0,0,36430
0,28,83,2,0,0,36578
0,25,284,2,0,0,36601
0,26,23,2,0,0,36626
0,16,298,2,0,0,36630
0,3,105,2,0,0,36731
0,3,145,2,0,0,36851
0,17,259,2,0,0,37128
0,10,48,2,0,0,37202
0,4,17,2,0,0,37230
0,1,234,2,0,0,37456
0,17,117,2,0,0,37727
0,21,105,2,0,0,37730
0,2,234,2,0,0,37802
0,11,111,2,0,0,37853
0,20,143,2,0,0,38006
0,9,12,2,0,0,38103
0,1,30,2,0,0,38204
0,28,30,2,0,0,38227
0,11,247,2,0,0,38381
0,28,183,2,0,0,38428
0,12,122,2,0,0,38528
0,18,241,2,0,0,38601
0,19,232,2,0,0,38627
0,27,309,2,0,0,38804
0,15,97,2,0,0,38856
0,0,265,2,0,0,38930
0,16,75,2,0,0,39004
0,6,130,2,0,0,39104
0,14,130,2,0,0,39179
0,21,64,2,0,0,39302
0,28,220,2,0,0,39303
0,2,195,2,0,0,39355
0,18,70,2,0,0,39454
0,12,270,2,0,0,39579
0,17,213,2,0,0,39604
0,4,11,2,0,0,39678
0,26,214,2,0,0,39753
0,24,288,2,0,0,39904
0,27,231,2,0,0,40004
0,23,294,2,0,0,40004
0,22,306,2,0,0,40030
0,8,248,2,0,0,40130
0,23,98,2,0,0,40304
0,5,76,2,0,0,40356
0,19,314,2,0,0,40404
0,4,258,2,0,0,40405
0,21,206,2,0,0,40579
0,26,130,2,0,0,40605
0,18,211,2,0,0,40703
0,24,188,2,0,0,40903
0,20,287,2,0,0,40929
0,26,204,2,0,0,41004
0,24,149,2,0,0,41006
0,24,60,2,0,0,41177
0,1,293,2,0,0,41230
0,3,79,2,0,0,41555
0,12,152,2,0,0,41604
0,13,64,2,0,0,41779
0,2,40,2,0,0,41804
0,6,180,2,0,0,41852
0,10,72,2,0,0,41903
0,4,2,2,0,0,42080
0,22,82,2,0,0,42154
0,23,297,2,0,0,42226
0,12,151,2,0,0,42276
0,23,232,2,0,0,42354
0,9,172,2,0,0,42430
0,22,152,2,0,0,42452
0,10,173,2,0,0,42481
0,6,49,2,0,0,42554
0,10,253,2,0,0,42578
0,13,109,2,0,0,42603
0,18,253,2,0,0,42627
0,8,62,2,0,0,42654
0,2,21,2,0,0,42703
0,24,4,2,0,0,42830
0,7,304,2,0,0,43177
0,8,198,2,0,0,43179
0,23,153,2,0,0,43179
0,13,51,2,0,0,43230
0,24,96,2,0,0,43253
0,5,248,2,0,0,43426
0,14,206,2,0,0,43503
0,21,128,2,0,0,43529
0,27,77,2,0,0,43705
0,9,130,2,0,0,44052
0,22,266,2,0,0,44053
0,11,214,2,0,0,44280
0,5,153,2,0,0,44326
0,8,149,2,0,0,44330
0,27,101,2,0,0,44428
0,8,39,2,0,0,44477
0,9,165,2,0,0,44652
0,11,225,2,0,0,44726
0,2,47,2,0,0,44728
0,18,275,2,0,0,44778
0,3,114,2,0,0,44902
0,14,216,2,0,0,45403
0,9,135,2,0,0,45404
0,16,102,2,0,0,45505
0,8,23,2,0,0,45679
0,11,198,2,0,0,45728
0,10,272,2,0,0,45806
0,23,301,2,0,0,45828
0,16,194,2,0,0,45852
0,18,116,2,0,0,45853
0,7,185,2,0,0,45956
0,22,200,2,0,0,45978
0,23,187,2,0,0,46302
0,5,79,2,0,0,46377
0,23,162,2,0,0,46402
0,24,59,2,0,0,46406
0,0,260,2,0,0,46452
0,13,128,2,0,0,46531
0,27,253,2,0,0,46679
0,18,270,2,0,0,46781
0,13,74,2,0,0,46828
0,7,276,2,0,0,46878
0,13,81,2,0,0,46928
0,7,152,2,0,0,47178
0,18,184,2,0,0,47328
0,0,249,2,0,0,47401
0,3,150,2,0,0,47455
0,24,167,2,0,0,47478
0,9,56,2,0,0,47554
0,26,111,2,0,0,47756
0,13,34,2,0,0,47881
0,24,140,2,0,0,47931
0,7,192,2,0,0,47981
0,12,83,2,0,0,48002
0,26,80,2,0,0,48178
0,15,154,2,0,0,48228
0,10,5,2,0,0,48229
0,11,161,2,0,0,48527
0,16,237,2,0,0,48728
0,7,0,2,0,0,48753
0,10,316,2,0,0,48831
0,15,21,2,0,0,48926
0,11,4,2,0,0,48978
0,17,279,2,0,0,49105
0,23,238,2,0,0,49178
0,5,262,2,0,0,49178
0,17,66,2,0,0,49251
0,9,28,2,0,0,49254
0,13,57,2,0,0,49354
0,16,201,2,0,0,49403
0,10,15,2,0,0,49578
0,22,131,2,0,0,49679
0,21,15,2,0,0,49704
0,4,26,2,0,0,49781
0,13,174,2,0,0,49876
0,24,269,2,0,0,50055
0,0,247,2,0,0,50077
0,3,259,2,0,0,50180
0,28,243,2,0,0,50303
0,27,61,2,0,0,50377
0,3,57,2,0,0,50552
0,25,267,2,0,0,50604
0,13,193,2,0,0,50754
0,17,180,2,0,0,50801
0,26,280,2,0,0,50802
0,24,99,2,0,0,50906
0,21,126,2,0,0,50979
0,12,77,2,0,0,51026
0,17,23,2,0,0,51429
0,10,219,2,0,0,51526
0,18,16,2,0,0,51806
0,8,41,2,0,0,51852
0,28,311,2,0,0,51852
0,23,135,2,0,0,52053
0,20,306,2,0,0,52078
0,25,238,2,0,0,52127
0,28,54,2,0,0,52226
0,7,205,2,0,0,52228
0,20,263,2,0,0,52352
0,17,234,2,0,0,52379
0,12,182,2,0,0,52777
0,26,6,2,0,0,52777
0,8,23,2,0,0,52780
0,24,259,2,0,0,52928
0,25,144,2,0,0,53027
0,4,147,2,0,0,53028
0,6,8,2,0,0,53155
0,1,303,2,0,0,53255
0,19,318,2,0,0,53378
0,15,172,2,0,0,53578
0,26,283,2,0,0,53605
0,21,188,2,0,0,53679
0,6,42,2,0,0,53705
0,18,55,2,0,0,53776
0,12,202,2,0,0,53781
0,26,175,2,0,0,53802
0,18,234,2,0,0,53805
0,3,264,2,0,0,53928
0,7,137,2,0,0,54253
0,2,204,2,0,0,54328
0,15,222,2,0,0,54328
0,21,172,2,0,0,54451
0,3,248,2,0,0,54476
0,1,311,2,0,0,54478
0,19,210,2,0,0,54580
0,9,270,2,0,0,54580
0,25,299,2,0,0,54726
0,7,317,2,0,0,54927
0,19,225,2,0,0,54979
0,16,242,2,0,0,55205
0,24,73,2,0,0,55381
0,20,185,2,0,0,55627
0,1,310,2,0,0,55655
0,17,178,2,0,0,55751
0,14,307,2,0,0,55905
0,0,102,2,0,0,55977
0,19,160,2,0,0,56003
0,22,106,2,0,0,56127
0,18,198,2,0,0,56127
0,16,245,2,0,0,56252
0,12,243,2,0,0,56353
0,10,96,2,0,0,56354
0,18,220,2,0,0,56405
0,14,117,2,0,0,56577
0,4,30,2,0,0,56580
0,15,71,2,0,0,57151
0,27,144,2,0,0,57176
0,6,230,2,0,0,57178
0,17,61,2,0,0,57252
0,11,83,2,0,0,57354
0,1,225,2,0,0,57429
0,13,25,2,0,0,57604
0,20,124,2,0,0,57604
0,18,65,2,0,0,57652
0,4,45,2,0,0,57653
0,1,168,2,0,0,57727
0,9,227,2,0,0,57730
0,19,85,2,0,0,57802
0,5,29,2,0,0,57806
0,10,26,2,0,0,57926
0,1,115,2,0,0,58006
0,8,23,2,0,0,58178
0,20,93,2,0,0,58229
0,11,7,2,0,0,58253
0,13,73,2,0,0,58355
0,14,318,2,0,0,58427
0,26,100,2,0,0,58452
0,23,192,2,0,0,58503
0,5,126,2,0,0,58578
0,25,65,2,0,0,58731
0,21,180,2,0,0,58779
0,21,311,2,0,0,58806
0,16,139,2,0,0,59005
0,5,288,2,0,0,59151
0,0,311,2,0,0,59155
0,6,108,2,0,0,59277
0,20,49,2,0,0,59305
0,5,207,2,0,0,59479
0,11,84,2,0,0,59727
0,27,33,2,0,0,59756
0,28,60,2,0,0,59854
0,25,247,2,0,0,59877
0,12,167,2,0,0,60056
0,26,69,2,0,0,60127
0,13,53,2,0,0,60156
0,22,277,2,0,0,60252
0,20,246,2,0,0,60256
0,14,22,2,0,0,60402
0,6,55,2,0,0,60480
0,12,96,2,0,0,60554
0,0,301,2,0,0,60578
0,21,235,2,0,0,60630
0,11,39,2,0,0,60652
0,6,166,2,0,0,60681
0,0,126,2,0,0,60705
0,5,60,2,0,0,61028
0,10,80,2,0,0,61053
0,16,284,2,0,0,61152
0,24,7,2,0,0,61405
0,11,313,2,0,0,61701
0,15,120,2,0,0,61805
0,12,177,2,0,0,61826
0,17,96,2,0,0,61956
0,22,101,2,0,0,62004
0,12,175,2,0,0,62005
0,9,51,2,0,0,62055
0,6,82,2,0,0,62330
0,24,107,2,0,0,62403
0,16,319,2,0,0,62405
0,7,208,2,0,0,62730
0,12,5,2,0,0,62853
0,25,109,2,0,0,62878
0,18,209,2,0,0,62953
0,10,154,2,0,0,62981
0,9,139,2,0,0,62981
0,24,111,2,0,0,63054
0,1,46,2,0,0,63205
0,25,188,2,0,0,63252
0,15,235,2,0,0,63303
0,22,95,2,0,0,63355
0,23,134,2,0,0,63578
0,5,219,2,0,0,63652
0,14,80,2,0,0,63656
0,0,55,2,0,0,63879
0,27,307,2,0,0,63902
0,24,83,2,0,0,63929
0,9,283,2,0,0,64155
0,4,26,2,0,0,64176
0,0,56,2,0,0,64277
0,17,240,2,0,0,64380
0,6,288,2,0,0,64381
0,2,120,2,0,0,64430
0,25,127,2,0,0,64455
0,6,287,2,0,0,64502
0,21,293,2,0,0,64629
0,21,7,2,0,0,64654
0,13,208,2,0,0,64852
0,28,175,2,0,0,64853
0,15,271,2,0,0,64856
0,15,104,2,0,0,64902
0,1,210,2,0,0,64952
0,2,147,2,0,0,65178
0,4,73,2,0,0,65227
0,12,38,2,0,0,65579
0,7,1,2,0,0,65580
0,20,147,2,0,0,65726
0,28,270,2,0,0,65801
0,10,271,2,0,0,65955
0,3,214,2,0,0,66002
0,11,292,2,0,0,66177
0,11,272,2,0,0,66352
0,18,313,2,0,0,66378
0,14,85,2,0,0,66380
0,5,197,2,0,0,66602
0,20,210,2,0,0,66730
0,10,102,2,0,0,66776
0,17,263,2,0,0,66781
0,24,193,2,0,0,66805
0,12,47,2,0,0,67106
0,8,195,2,0,0,67127
0,19,246,2,0,0,67129
0,11,285,2,0,0,67228
0,17,23,2,0,0,67256
0,12,88,2,0,0,67351
0,22,59,2,0,0,67452
0,0,146,2,0,0,67530
0,17,114,2,0,0,67805
0,19,307,2,0,0,67905
0,15,221,2,0,0,67927
0,13,281,2,0,0,67931
0,21,242,2,0,0,68002
0,22,150,2,0,0,68053
0,11,270,2,0,0,68053
0,6,47,2,0,0,68079
0,4,257,2,0,0,68301
0,4,72,2,0,0,68327
0,7,213,2,0,0,68355
0,8,284,2,0,0,68777
0,18,25,2,0,0,68777
0,0,84,2,0,0,68927
0,2,89,2,0,0,68929
0,8,286,2,0,0,69105
0,4,90,2,0,0,69129
0,26,279,2,0,0,69129
0,4,26,2,0,0,69229
0,12,133,2,0,0,69305
0,22,286,2,0,0,69652
0,7,106,2,0,0,69826
0,21,50,2,0,0,69953
0,1,117,2,0,0,69954
0,25,119,2,0,0,69979
0,27,52,2,0,0,70077
0,19,63,2,0,0,70531
0,14,77,2,0,0,70703
0,16,120,2,0,0,70904
0,15,317,2,0,0,70927
0,25,96,2,0,0,71004
0,26,72,2,0,0,71005
0,21,314,2,0,0,71203
0,22,97,2,0,0,71356
0,6,159,2,0,0,71401
0,23,266,2,0,0,71528
0,18,15,2,0,0,71931
0,23,73,2,0,0,71979
0,22,155,2,0,0,72231
0,2,182,2,0,0,72429
0,3,195,2,0,0,72554
0,27,276,2,0,0,72605
0,18,183,2,0,0,72755
0,6,99,2,0,0,73155
0,7,79,2,0,0,73277
0,26,289,2,0,0,73328
0,3,38,2,0,0,73405
0,1,192,2,0,0,73427
0,0,226,2,0,0,73653
0,7,239,2,0,0,73681
0,15,103,2,0,0,73756
0,21,125,2,0,0,73805
0,14,289,2,0,0,73901
0,16,250,2,0,0,73954
0,25,194,2,0,0,74006
0,11,252,2,0,0,74056
0,19,270,2,0,0,74105
0,2,203,2,0,0,74205
0,16,270,2,0,0,74229
0,8,149,2,0,0,74380
0,10,112,2,0,0,74427
0,24,248,2,0,0,74581
0,1,154,2,0,0,74656
0,10,279,2,0,0,74727
0,11,43,2,0,0,74756
0,23,196,2,0,0,74756
0,9,120,2,0,0,74853
0,19,177,2,0,0,74879
0,0,22,2,0,0,75051
0,22,217,2,0,0,75254
0,21,221,2,0,0,75278
0,25,136,2,0,0,75677
0,10,20,2,0,0,75828
