#,Col,Row,ToT,TS,Amp,RO_Time
0,10,155,5,0,0,10951
0,4,37,5,0,0,11001
0,7,192,5,0,0,11026
0,12,51,5,0,0,11176
0,2,105,5,0,0,11176
0,23,98,5,0,0,11326
0,13,289,5,0,0,11401
0,15,105,5,0,0,11426
0,17,86,5,0,0,11451
0,15,95,5,0,0,11456
0,4,95,5,0,0,11476
0,11,278,5,0,0,11501
0,10,45,5,0,0,11501
0,9,29,5,0,0,11526
0,10,119,5,0,0,11576
0,14,205,5,0,0,11826
0,0,1,5,0,0,11851
0,4,234,5,0,0,11976
0,12,191,5,0,0,12101
0,1,279,5,0,0,12126
0,6,176,5,0,0,12151
0,18,4,5,0,0,12152
0,27,158,5,0,0,12276
0,3,58,5,0,0,12404
0,17,315,5,0,0,12551
0,28,307,5,0,0,12651
0,18,54,5,0,0,12651
0,15,319,5,0,0,12676
0,8,192,5,0,0,12701
0,6,130,5,0,0,12751
0,3,181,5,0,0,12776
0,6,186,5,0,0,12776
0,17,129,5,0,0,12826
0,1,145,5,0,0,12826
0,0,287,5,0,0,13001
0,26,279,5,0,0,13051
0,2,125,5,0,0,13076
0,2,287,5,0,0,13101
0,24,275,5,0,0,13201
0,11,243,5,0,0,13226
0,25,94,5,0,0,13251
0,1,9,5,0,0,13477
0,27,109,5,0,0,13751
0,21,73,5,0,0,13751
0,18,100,5,0,0,13751
0,22,149,5,0,0,13751
0,21,268,5,0,0,13876
0,8,107,5,0,0,13901
0,11,234,5,0,0,13926
0,2,88,5,0,0,14126
0,25,68,5,0,0,14226
0,13,98,5,0,0,14351
0,18,43,5,0,0,14451
0,8,237,5,0,0,14452
0,24,307,5,0,0,14526
0,5,47,5,0,0,14551
0,23,171,5,0,0,14576
0,9,201,5,0,0,14601
0,8,201,5,0,0,14601
0,28,240,5,0,0,14651
0,5,245,5,0,0,14751
0,2,259,5,0,0,14755
0,6,111,5,0,0,14801
0,3,314,5,0,0,14851
0,11,285,5,0,0,14951
0,27,182,5,0,0,14954
0,8,265,5,0,0,15001
0,13,283,5,0,0,15076
0,26,49,5,0,0,15176
0,19,86,5,0,0,15251
0,24,81,5,0,0,15251
0,23,15,5,0,0,15326
0,28,48,5,0,0,15476
0,5,85,5,0,0,15576
0,22,2,5,0,0,15576
0,26,215,5,0,0,15926
0,17,307,5,0,0,15976
0,13,45,5,0,0,16076
0,13,45,5,0,0,16076
0,16,44,5,0,0,16076
0,13,268,5,0,0,16101
0,15,182,5,0,0,16177
0,2,24,5,0,0,16201
0,6,2,5,0,0,16201
0,20,318,5,0,0,16226
0,9,163,5,0,0,16276
0,5,80,5,0,0,16301
0,13,245,5,0,0,16376
0,19,204,5,0,0,16401
0,24,55,5,0,0,16426
0,22,38,5,0,0,16451
0,8,100,5,0,0,16626
0,1,251,5,0,0,16801
0,21,250,5,0,0,16901
0,2,303,5,0,0,16926
0,9,85,5,0,0,17126
0,24,239,5,0,0,17151
0,28,14,5,0,0,17226
0,10,145,5,0,0,17251
0,9,248,5,0,0,17351
0,10,52,5,0,0,17526
0,4,46,5,0,0,17551
0,7,171,5,0,0,17626
0,26,83,5,0,0,17626
0,26,83,5,0,0,17626
0,9,192,5,0,0,17651
0,2,264,5,0,0,17751
