#,Col,Row,ToT,TS,Amp,RO_Time
883,19,64,-1400,2372,12,69540
884,20,287,-1125,2354,5,69589
885,2,245,-1400,2397,37,69789
886,6,12,-1400,2392,32,69839
887,7,201,-1400,2386,26,69889
888,10,267,-1400,2394,34,69939
889,11,64,-1400,2395,35,69989
890,13,221,-1400,2387,27,70039
891,14,41,-1400,2392,32,70089
892,16,213,-1400,2383,23,70139
893,25,108,-1400,2386,26,70189
894,0,264,-1400,2404,44,70366
895,6,69,-1400,2398,38,70416
896,7,212,-1400,2414,54,70466
897,8,78,-1400,2416,56,70516
898,10,309,-1400,2401,41,70566
899,12,223,-1400,2410,50,70616
900,22,112,-1400,2417,57,70666
901,8,207,1375,2432,72,70866
902,16,311,925,2441,81,70915
903,18,93,875,2442,82,70965
904,22,313,-1400,2421,61,71015
905,23,39,1075,2438,78,71065
906,27,237,-1400,2426,66,71115
907,0,314,475,2450,90,71315
908,3,61,75,2458,98,71365
909,11,90,275,2454,94,71415
910,23,54,775,2444,84,71465
911,24,80,25,2459,99,71515
912,27,74,-25,2460,100,71564
913,1,258,-475,2469,109,71764
914,4,247,-525,2470,110,71814
915,8,23,-425,2468,108,71864
916,9,202,-725,2474,114,71914
917,13,288,-325,2466,106,71964
918,14,258,-1025,2480,120,72014
919,16,212,-225,2464,104,72064
920,18,212,-725,2474,114,72114
921,20,32,-625,2472,112,72163
922,24,146,125,2457,97,72192
923,25,219,-725,2474,114,72241
924,28,175,-375,2467,107,72291
925,2,317,-1400,2494,121,72491
926,4,128,-1375,2487,127,72541
927,9,243,-475,2469,109,72591
928,13,159,-1400,2492,123,72641
929,14,107,-1275,2485,125,72691
930,15,96,-1125,2482,122,72741
931,20,254,-875,2477,117,72791
932,21,53,-1400,2494,121,72841
933,1,248,-1400,2512,103,73040
934,5,180,-1400,2506,109,73090
935,6,26,-1400,2525,90,73140
936,7,15,-1400,2500,115,73190
937,11,4,-1400,2522,93,73240
938,14,111,-1400,2508,107,73290
939,16,294,-1400,2517,98,73340
940,18,310,-1400,2522,93,73390
941,20,63,-1400,2505,110,73440
942,21,77,-1400,2528,87,73489
943,23,190,-1400,2504,111,73539
944,2,289,-1400,2530,85,73739
945,7,99,-1400,2546,69,73789
946,8,77,-1400,2544,71,73839
947,9,210,-1400,2530,85,73889
948,12,105,-1400,2545,70,73939
949,14,178,-1175,2483,123,73989
950,24,165,-1400,2529,86,74039
951,25,87,-1400,2549,66,74089
952,0,160,1125,2565,50,74266
953,6,20,-1400,2553,62,74316
954,7,225,1125,2565,50,74366
955,8,147,925,2569,46,74416
956,9,205,825,2571,44,74466
957,11,152,925,2569,46,74516
958,15,67,-1400,2551,64,74566
959,17,150,-1400,2556,59,74616
960,21,12,575,2576,39,74666
961,22,18,-1400,2551,64,74716
962,0,140,-575,2599,16,74915
963,3,294,-475,2597,18,74965
964,5,0,225,2583,32,75015
965,13,204,-525,2598,17,75065
966,15,107,50,2565,7,75115
967,22,268,625,2575,40,75165
968,24,141,-475,2597,18,75215
969,26,119,-75,2589,26,75265
970,5,249,-1400,2619,3,75464
971,8,10,-1325,2614,1,75514
972,14,25,-1125,2610,5,75564
973,16,261,-1400,2616,0,75614
974,20,276,-1400,2618,2,75664
975,23,220,-1400,2625,9,75714
976,24,229,-1375,2615,0,75764
977,0,81,-1400,2627,11,75964
978,3,287,-1400,2639,23,76014
979,12,48,-1400,2637,21,76063
980,13,130,-1400,2635,19,76092
981,16,170,-1400,2629,13,76141
982,21,128,-1400,2628,12,76191
983,23,283,-1400,2641,25,76241
984,25,165,-1400,2640,24,76291
985,0,210,-1400,2647,31,76491
986,2,249,-1400,2662,46,76541
987,14,38,-1400,2651,35,76591
988,16,179,-1400,2651,35,76641
989,17,105,-1400,2661,45,76691
990,18,72,-1400,2667,51,76741
991,21,76,-1400,2657,41,76790
992,22,63,-1400,2656,40,76840
993,24,31,-1400,2650,34,76890
994,27,185,-1400,2660,44,76940
995,10,240,-1400,2683,67,77140
996,14,122,-1400,2650,34,77190
997,17,75,-1400,2675,59,77240
998,21,196,-1400,2663,47,77290
999,24,105,-1400,2654,38,77340
1000,26,163,-1400,2681,65,77389
1001,28,164,-1400,2681,65,77439
1002,8,139,75,2714,98,77639
1003,16,45,675,2702,86,77689
1004,18,19,375,2708,92,77739
1005,20,291,525,2705,89,77789
1006,22,165,425,2707,91,77839
1007,24,282,-1400,2685,69,77889
1008,2,70,-275,2721,105,78067
1009,3,119,-425,2724,108,78116
1010,12,0,-425,2724,108,78166
1011,15,50,-425,2724,108,78216
1012,16,24,-175,2719,103,78266
1013,22,79,-925,2734,118,78316
1014,28,42,-425,2724,108,78366
1015,0,165,-1400,2750,121,78566
1016,16,250,-975,2735,119,78616
1017,19,177,-1400,2748,123,78666
1018,22,173,675,2702,86,78715
1019,23,210,-1400,2751,120,78765
1020,24,150,-1400,2748,123,78815
1021,28,33,-1375,2743,127,78865
1022,0,20,-1400,2755,116,79065
1023,3,307,-1400,2759,112,79115
1024,13,189,-1400,2756,115,79165
1025,16,264,225,2711,95,79215
1026,20,212,-1400,2768,103,79265
1027,21,179,-1400,2765,106,79315
1028,22,315,-1275,2741,125,79364
1029,25,109,-1400,2767,104,79414
1030,26,256,-1400,2759,112,79464
1031,0,166,-1400,2784,87,79664
1032,6,76,-1400,2784,87,79714
1033,8,30,-1400,2776,95,79764
1034,11,121,-1400,2787,84,79814
1035,14,75,-1400,2775,96,79864
1036,16,94,-1400,2783,88,79914
1037,1,57,-1400,2792,79,80091
1038,5,84,-1400,2808,63,80141
1039,15,167,-1400,2808,63,80191
1040,23,285,-1400,2809,62,80241
1041,25,102,-1400,2797,74,80291
1042,27,291,-1400,2798,73,80341
1043,5,93,-1400,2808,63,80541
1044,6,28,725,2829,42,80591
1045,9,240,1325,2817,54,80641
1046,11,285,1025,2823,48,80690
1047,14,23,1025,2823,48,80740
1048,16,154,725,2829,42,80790
1049,19,91,775,2828,43,80840
1050,3,58,375,2836,35,81040
1051,6,177,-225,2848,23,81090
1052,16,62,425,2835,36,81140
1053,18,31,375,2836,35,81190
1054,21,116,-125,2846,25,81240
1055,22,123,-75,2845,26,81289
1056,0,208,-625,2856,15,81489
1057,4,18,-575,2855,16,81539
1058,10,20,-775,2859,12,81589
1059,12,120,-475,2853,18,81639
1060,15,211,-475,2853,18,81689
1061,0,68,-1400,2880,8,81889
1062,3,98,-1400,2881,9,81938
1063,6,245,-1400,2875,3,81967
1064,8,23,-1400,2875,3,82016
1065,10,279,-625,2856,15,82066
1066,12,60,-1400,2884,12,82116
1067,18,175,-1400,2887,15,82166
1068,22,66,-1400,2885,13,82216
1069,24,215,-1400,2877,5,82266
1070,27,51,-1400,2885,13,82316
1071,13,68,-1400,2898,26,82516
1072,23,22,-1400,2895,23,82566
1073,25,289,-1400,2889,17,82615
1074,2,119,-1400,2921,49,82815
1075,7,54,-1400,2925,53,82865
1076,13,136,-1400,2928,56,82915
1077,14,61,-1400,2916,44,82965
1078,21,291,-1400,2918,46,83015
1079,24,139,-1400,2921,49,83065
1080,28,142,-1400,2921,49,83115
1081,0,237,-1400,2932,60,83314
1082,8,117,-1400,2931,59,83364
1083,17,160,-1400,2938,66,83414
1084,19,158,-1400,2938,66,83464
1085,21,240,-1400,2941,69,83514
1086,0,178,575,2960,88,83714
1087,2,285,1325,2945,73,83764
1088,5,145,1225,2947,75,83814
1089,7,277,1325,2945,73,83863
1090,10,122,875,2954,82,83892
1091,12,46,575,2960,88,83941
1092,16,93,875,2954,82,83991
1093,17,127,875,2954,82,84041
1094,19,53,1375,2944,72,84091
1095,20,207,1175,2948,76,84141
1096,23,165,1075,2950,78,84191
1097,1,42,475,2962,90,84391
1098,2,95,175,2968,96,84441
1099,4,222,475,2962,90,84491
1100,12,250,875,2954,82,84541
1101,16,282,1075,2950,78,84590
1102,19,154,1225,2947,75,84640
1103,20,208,1175,2948,76,84690
1104,27,282,225,2967,95,84740
1105,28,105,425,2963,91,84790
1106,0,28,-1400,3003,124,84990
1107,3,201,-475,2981,109,85040
1108,5,219,-725,2986,114,85090
1109,7,188,-1125,2994,122,85140
1110,9,90,-1025,2992,120,85189
1111,12,284,-575,2983,111,85239
1112,13,284,-1400,3004,123,85289
1113,19,15,-775,2987,115,85339
1114,25,317,-725,2986,114,85389
1115,26,83,-1400,3003,124,85439
1116,0,80,-1400,3002,125,85639
1117,9,93,-1225,2996,124,85689
1118,12,164,-1400,3005,122,85739
1119,14,270,-1400,3006,121,85789
1120,15,254,-1400,3012,115,85838
1121,17,125,-1400,3025,102,85867
1122,19,219,-1400,3002,125,85916
1123,22,259,-1400,3016,111,85966
1124,24,176,-1400,3007,120,86016
1125,0,206,-475,2981,109,86216
1126,7,106,-1400,3037,90,86266
1127,12,36,-1400,3031,96,86316
1128,16,9,-1400,3036,91,86366
1129,22,316,-1400,3040,87,86416
1130,23,71,-1400,3030,97,86466
1131,27,235,-1400,3029,98,86515
1132,12,231,-1400,3007,120,86715
